1.4667,1.4667,1.4667,1.4667,1.4667,1.4667,1.4667,1.4667,1.4667,1.4674,1.4678,1.4684,1.4693,1.4707,1.4727,1.4754,1.4792,1.4841,1.4904,1.4984,1.5083,1.5203,1.5347,1.5519,1.5721,1.5935,1.619,1.6474,1.6785,1.7122,1.7482,1.7861,1.8259
1.4266,1.4266,1.4266,1.4266,1.4266,1.4266,1.4266,1.4266,1.4266,1.4273,1.4277,1.4283,1.4292,1.4305,1.4324,1.435,1.4386,1.4434,1.4495,1.4572,1.4666,1.4782,1.4921,1.5086,1.5281,1.5486,1.5732,1.6005,1.6304,1.6628,1.6974,1.7338,1.772
1.3877,1.3877,1.3877,1.3877,1.3877,1.3877,1.3877,1.3877,1.3877,1.3883,1.3887,1.3893,1.3901,1.3914,1.3932,1.3958,1.3992,1.4038,1.4097,1.4171,1.4262,1.4373,1.4507,1.4666,1.4853,1.505,1.5287,1.5549,1.5837,1.6148,1.648,1.6831,1.7197
1.3498,1.3498,1.3498,1.3498,1.3498,1.3498,1.3498,1.3498,1.3498,1.3504,1.3508,1.3513,1.3521,1.3534,1.3551,1.3576,1.3609,1.3653,1.371,1.3781,1.3868,1.3975,1.4104,1.4257,1.4437,1.4627,1.4854,1.5107,1.5383,1.5682,1.6001,1.6338,1.669
1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3129,1.3135,1.3139,1.3144,1.3152,1.3164,1.3181,1.3204,1.3236,1.3279,1.3333,1.3401,1.3486,1.3589,1.3712,1.386,1.4033,1.4215,1.4434,1.4676,1.4942,1.523,1.5536,1.586,1.6198
1.2771,1.2771,1.2771,1.2771,1.2771,1.2771,1.2771,1.2771,1.2771,1.2777,1.278,1.2785,1.2793,1.2804,1.282,1.2843,1.2874,1.2914,1.2967,1.3033,1.3114,1.3213,1.3332,1.3473,1.364,1.3815,1.4025,1.4259,1.4514,1.479,1.5085,1.5395,1.572
1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2422,1.2428,1.2431,1.2436,1.2443,1.2454,1.247,1.2491,1.2521,1.256,1.2611,1.2674,1.2752,1.2847,1.2962,1.3098,1.3258,1.3427,1.3628,1.3853,1.4098,1.4363,1.4646,1.4944,1.5256
1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2083,1.2088,1.2091,1.2096,1.2103,1.2113,1.2129,1.215,1.2178,1.2216,1.2264,1.2325,1.24,1.2492,1.2602,1.2733,1.2887,1.3049,1.3243,1.3458,1.3694,1.3949,1.422,1.4507,1.4806
1.1753,1.1753,1.1753,1.1753,1.1753,1.1753,1.1753,1.1753,1.1753,1.1758,1.1761,1.1765,1.1772,1.1782,1.1797,1.1817,1.1845,1.1881,1.1927,1.1986,1.2058,1.2146,1.2252,1.2378,1.2526,1.2682,1.2868,1.3075,1.3302,1.3546,1.3807,1.4082,1.4369
1.1432,1.1432,1.1432,1.1432,1.1432,1.1432,1.1432,1.1432,1.1432,1.1437,1.144,1.1444,1.1451,1.146,1.1474,1.1494,1.152,1.1555,1.16,1.1656,1.1726,1.181,1.1912,1.2033,1.2175,1.2325,1.2504,1.2703,1.292,1.3155,1.3406,1.367,1.3945
1.112,1.112,1.112,1.112,1.112,1.112,1.112,1.112,1.112,1.1125,1.1127,1.1131,1.1138,1.1147,1.116,1.1179,1.1205,1.1238,1.1281,1.1335,1.1402,1.1483,1.1581,1.1697,1.1834,1.1978,1.215,1.2341,1.255,1.2776,1.3016,1.3269,1.3534
1.0816,1.0816,1.0816,1.0816,1.0816,1.0816,1.0816,1.0816,1.0816,1.0821,1.0823,1.0827,1.0833,1.0842,1.0855,1.0873,1.0898,1.093,1.0971,1.1023,1.1088,1.1166,1.126,1.1371,1.1503,1.1641,1.1806,1.199,1.2191,1.2407,1.2638,1.2881,1.3135
1.0521,1.0521,1.0521,1.0521,1.0521,1.0521,1.0521,1.0521,1.0521,1.0525,1.0528,1.0532,1.0537,1.0546,1.0558,1.0576,1.0599,1.063,1.067,1.072,1.0782,1.0857,1.0947,1.1054,1.1181,1.1313,1.1472,1.1648,1.1841,1.2049,1.227,1.2504,1.2747
1.0233,1.0233,1.0233,1.0233,1.0233,1.0233,1.0233,1.0233,1.0233,1.0238,1.024,1.0244,1.0249,1.0258,1.027,1.0286,1.0309,1.0339,1.0377,1.0425,1.0484,1.0556,1.0643,1.0746,1.0867,1.0995,1.1148,1.1317,1.1502,1.1701,1.1914,1.2138,1.2371
0.9954,0.9954,0.9954,0.9954,0.9954,0.9954,0.9954,0.9954,0.9954,0.99581,0.99604,0.9964,0.99694,0.99773,0.99887,1.0005,1.0026,1.0055,1.0092,1.0138,1.0195,1.0264,1.0348,1.0447,1.0563,1.0686,1.0832,1.0995,1.1172,1.1364,1.1568,1.1782,1.2006
0.96822,0.96822,0.96822,0.96822,0.96822,0.96822,0.96822,0.96822,0.96822,0.96861,0.96884,0.96918,0.9697,0.97046,0.97156,0.97309,0.97518,0.97793,0.98146,0.98589,0.99137,0.99804,1.006,1.0156,1.0267,1.0385,1.0526,1.0682,1.0852,1.1036,1.1231,1.1437,1.1652
0.94178,0.94178,0.94178,0.94178,0.94178,0.94178,0.94178,0.94178,0.94178,0.94216,0.94237,0.9427,0.9432,0.94393,0.94499,0.94646,0.94847,0.95111,0.9545,0.95876,0.96402,0.97043,0.97812,0.98726,0.99798,1.0093,1.0228,1.0377,1.0541,1.0717,1.0905,1.1102,1.1308
0.91606,0.91606,0.91606,0.91606,0.91606,0.91606,0.91606,0.91606,0.91606,0.91643,0.91663,0.91695,0.91743,0.91813,0.91915,0.92056,0.92249,0.92502,0.92828,0.93238,0.93743,0.94358,0.95096,0.95974,0.97004,0.98089,0.99383,1.0082,1.0239,1.0408,1.0588,1.0777,1.0975
0.89105,0.89105,0.89105,0.89105,0.89105,0.89105,0.89105,0.89105,0.89105,0.8914,0.8916,0.8919,0.89236,0.89304,0.89401,0.89537,0.89722,0.89965,0.90278,0.90672,0.91157,0.91747,0.92456,0.93299,0.94287,0.95329,0.96571,0.97949,0.99455,1.0108,1.028,1.0462,1.0651
0.86671,0.86671,0.86671,0.86671,0.86671,0.86671,0.86671,0.86671,0.86671,0.86705,0.86724,0.86753,0.86798,0.86863,0.86956,0.87087,0.87264,0.87498,0.87799,0.88176,0.88642,0.89209,0.8989,0.90698,0.91647,0.92647,0.93838,0.95161,0.96604,0.9816,0.99814,1.0155,1.0337
0.84305,0.84305,0.84305,0.84305,0.84305,0.84305,0.84305,0.84305,0.84305,0.84337,0.84355,0.84383,0.84426,0.84488,0.84578,0.84703,0.84874,0.85098,0.85387,0.85749,0.86197,0.86741,0.87394,0.8817,0.89081,0.9004,0.91183,0.92451,0.93836,0.95327,0.96913,0.9858,1.0032
0.82003,0.82003,0.82003,0.82003,0.82003,0.82003,0.82003,0.82003,0.82003,0.82034,0.82051,0.82078,0.82119,0.82179,0.82265,0.82385,0.82549,0.82765,0.83042,0.83389,0.83819,0.84341,0.84968,0.85713,0.86586,0.87506,0.88603,0.89819,0.91147,0.92576,0.94096,0.95694,0.97357
0.79763,0.79763,0.79763,0.79763,0.79763,0.79763,0.79763,0.79763,0.79763,0.79793,0.7981,0.79836,0.79875,0.79933,0.80015,0.80131,0.80288,0.80495,0.80761,0.81094,0.81506,0.82008,0.82609,0.83324,0.84162,0.85044,0.86096,0.87262,0.88534,0.89905,0.91361,0.92892,0.94485
0.77585,0.77585,0.77585,0.77585,0.77585,0.77585,0.77585,0.77585,0.77585,0.77614,0.7763,0.77655,0.77692,0.77748,0.77827,0.77938,0.78089,0.78287,0.78542,0.78863,0.79258,0.79739,0.80316,0.81001,0.81805,0.82651,0.83659,0.84777,0.85997,0.8731,0.88706,0.90172,0.91697
0.75467,0.75467,0.75467,0.75467,0.75467,0.75467,0.75467,0.75467,0.75467,0.75494,0.7551,0.75534,0.7557,0.75622,0.75699,0.75805,0.7595,0.7614,0.76385,0.76692,0.77071,0.77533,0.78086,0.78743,0.79514,0.80325,0.81292,0.82364,0.83533,0.84791,0.86127,0.87531,0.88992
0.73406,0.73406,0.73406,0.73406,0.73406,0.73406,0.73406,0.73406,0.73406,0.73432,0.73447,0.7347,0.73505,0.73555,0.73628,0.73731,0.73869,0.74052,0.74287,0.74582,0.74945,0.75388,0.75919,0.76549,0.77288,0.78065,0.78992,0.80019,0.81139,0.82344,0.83624,0.84968,0.86367
0.71402,0.71402,0.71402,0.71402,0.71402,0.71402,0.71402,0.71402,0.71402,0.71427,0.71441,0.71463,0.71496,0.71545,0.71615,0.71713,0.71846,0.72021,0.72246,0.72529,0.72878,0.73302,0.73811,0.74415,0.75123,0.75869,0.76757,0.7774,0.78813,0.79967,0.81193,0.82481,0.83819
0.69452,0.69452,0.69452,0.69452,0.69452,0.69452,0.69452,0.69452,0.69452,0.69476,0.6949,0.69511,0.69542,0.69589,0.69656,0.6975,0.69878,0.70046,0.70262,0.70533,0.70867,0.71274,0.71762,0.72341,0.7302,0.73734,0.74585,0.75527,0.76555,0.7766,0.78833,0.80065,0.81346
0.67555,0.67555,0.67555,0.67555,0.67555,0.67555,0.67555,0.67555,0.67555,0.67579,0.67592,0.67612,0.67642,0.67687,0.67751,0.67842,0.67964,0.68125,0.68332,0.68592,0.68912,0.69302,0.6977,0.70324,0.70975,0.71659,0.72474,0.73377,0.74361,0.75419,0.76542,0.77721,0.78947
0.65711,0.65711,0.65711,0.65711,0.65711,0.65711,0.65711,0.65711,0.65711,0.65733,0.65745,0.65765,0.65794,0.65837,0.65899,0.65985,0.66102,0.66257,0.66455,0.66704,0.67011,0.67385,0.67833,0.68364,0.68987,0.69643,0.70423,0.71288,0.7223,0.73242,0.74317,0.75445,0.76618
0.63916,0.63916,0.63916,0.63916,0.63916,0.63916,0.63916,0.63916,0.63916,0.63938,0.6395,0.63968,0.63996,0.64037,0.64096,0.64179,0.64291,0.64439,0.6463,0.64868,0.65163,0.6552,0.6595,0.66459,0.67056,0.67683,0.68431,0.69258,0.7016,0.71129,0.72157,0.73236,0.74357
0.62171,0.62171,0.62171,0.62171,0.62171,0.62171,0.62171,0.62171,0.62171,0.62191,0.62203,0.62221,0.62247,0.62287,0.62344,0.62423,0.6253,0.62672,0.62854,0.63083,0.63365,0.63708,0.64119,0.64606,0.65178,0.65779,0.66494,0.67286,0.68149,0.69076,0.7006,0.71092,0.72164
0.60473,0.60473,0.60473,0.60473,0.60473,0.60473,0.60473,0.60473,0.60473,0.60493,0.60504,0.60521,0.60547,0.60584,0.60639,0.60715,0.60818,0.60953,0.61128,0.61347,0.61617,0.61945,0.62339,0.62806,0.63353,0.63928,0.64613,0.6537,0.66196,0.67083,0.68024,0.6901,0.70035
0.58822,0.58822,0.58822,0.58822,0.58822,0.58822,0.58822,0.58822,0.58822,0.58841,0.58851,0.58868,0.58892,0.58928,0.5898,0.59053,0.59152,0.59282,0.59449,0.59659,0.59917,0.60231,0.60608,0.61055,0.61579,0.62129,0.62784,0.63509,0.64299,0.65147,0.66046,0.6699,0.67969
0.57216,0.57216,0.57216,0.57216,0.57216,0.57216,0.57216,0.57216,0.57216,0.57234,0.57244,0.57259,0.57283,0.57318,0.57367,0.57437,0.57531,0.57656,0.57816,0.58017,0.58264,0.58565,0.58926,0.59353,0.59854,0.60381,0.61008,0.61701,0.62456,0.63267,0.64127,0.65028,0.65964
0.55653,0.55653,0.55653,0.55653,0.55653,0.55653,0.55653,0.55653,0.55653,0.55671,0.5568,0.55695,0.55718,0.55751,0.55799,0.55865,0.55956,0.56075,0.56228,0.5642,0.56657,0.56945,0.5729,0.57699,0.58178,0.58682,0.59281,0.59944,0.60666,0.61441,0.62263,0.63124,0.64018
0.54134,0.54134,0.54134,0.54134,0.54134,0.54134,0.54134,0.54134,0.54134,0.5415,0.54159,0.54174,0.54195,0.54227,0.54273,0.54336,0.54423,0.54537,0.54683,0.54867,0.55094,0.55369,0.55699,0.56091,0.56549,0.57031,0.57604,0.58238,0.58927,0.59668,0.60453,0.61276,0.62129
0.52655,0.52655,0.52655,0.52655,0.52655,0.52655,0.52655,0.52655,0.52655,0.52671,0.5268,0.52694,0.52714,0.52745,0.52788,0.52849,0.52932,0.53041,0.53181,0.53357,0.53574,0.53837,0.54153,0.54527,0.54966,0.55426,0.55974,0.5658,0.57239,0.57946,0.58696,0.59481,0.60296
0.51218,0.51218,0.51218,0.51218,0.51218,0.51218,0.51218,0.51218,0.51218,0.51233,0.51241,0.51254,0.51274,0.51303,0.51345,0.51403,0.51482,0.51587,0.51721,0.51889,0.52096,0.52348,0.5265,0.53008,0.53426,0.53867,0.5439,0.54969,0.55598,0.56274,0.5699,0.5774,0.58517
0.49819,0.49819,0.49819,0.49819,0.49819,0.49819,0.49819,0.49819,0.49819,0.49833,0.49842,0.49854,0.49873,0.49901,0.49941,0.49996,0.50072,0.50172,0.503,0.50461,0.50659,0.509,0.51188,0.5153,0.5193,0.52351,0.52851,0.53404,0.54005,0.5465,0.55334,0.56049,0.56791
0.48459,0.48459,0.48459,0.48459,0.48459,0.48459,0.48459,0.48459,0.48459,0.48472,0.4848,0.48492,0.4851,0.48537,0.48575,0.48628,0.48701,0.48796,0.48918,0.49072,0.49261,0.49491,0.49767,0.50094,0.50476,0.50878,0.51355,0.51883,0.52457,0.53073,0.53725,0.54408,0.55116
0.47135,0.47135,0.47135,0.47135,0.47135,0.47135,0.47135,0.47135,0.47135,0.47149,0.47156,0.47167,0.47185,0.4721,0.47246,0.47297,0.47367,0.47458,0.47575,0.47721,0.47902,0.48122,0.48385,0.48698,0.49063,0.49446,0.49902,0.50406,0.50954,0.51541,0.52164,0.52815,0.5349
0.45848,0.45848,0.45848,0.45848,0.45848,0.45848,0.45848,0.45848,0.45848,0.45861,0.45868,0.45879,0.45895,0.4592,0.45954,0.46003,0.46069,0.46156,0.46268,0.46408,0.46581,0.46791,0.47042,0.4734,0.47689,0.48055,0.4849,0.48971,0.49494,0.50054,0.50647,0.51268,0.51912
0.44596,0.44596,0.44596,0.44596,0.44596,0.44596,0.44596,0.44596,0.44596,0.44608,0.44615,0.44626,0.44641,0.44664,0.44698,0.44744,0.44807,0.4489,0.44997,0.45131,0.45296,0.45496,0.45736,0.46021,0.46353,0.46703,0.47118,0.47577,0.48075,0.4861,0.49175,0.49767,0.5038
0.43379,0.43379,0.43379,0.43379,0.43379,0.43379,0.43379,0.43379,0.43379,0.4339,0.43396,0.43406,0.43421,0.43443,0.43475,0.4352,0.4358,0.43659,0.43761,0.43889,0.44046,0.44237,0.44467,0.44738,0.45055,0.45389,0.45785,0.46222,0.46697,0.47207,0.47746,0.4831,0.48894
0.42194,0.42194,0.42194,0.42194,0.42194,0.42194,0.42194,0.42194,0.42194,0.42205,0.42211,0.42221,0.42235,0.42256,0.42286,0.42329,0.42386,0.42462,0.42559,0.42681,0.42831,0.43014,0.43232,0.43491,0.43794,0.44112,0.44489,0.44906,0.45359,0.45845,0.46358,0.46895,0.47452
0.41042,0.41042,0.41042,0.41042,0.41042,0.41042,0.41042,0.41042,0.41042,0.41052,0.41058,0.41067,0.41081,0.41101,0.4113,0.4117,0.41225,0.41297,0.4139,0.41506,0.4165,0.41824,0.42032,0.42279,0.42567,0.4287,0.4323,0.43628,0.44059,0.44522,0.45011,0.45522,0.46052
0.39921,0.39921,0.39921,0.39921,0.39921,0.39921,0.39921,0.39921,0.39921,0.39931,0.39937,0.39945,0.39958,0.39978,0.40005,0.40044,0.40096,0.40165,0.40253,0.40364,0.40501,0.40666,0.40865,0.411,0.41375,0.41664,0.42007,0.42385,0.42796,0.43237,0.43703,0.44189,0.44693
0.38831,0.38831,0.38831,0.38831,0.38831,0.38831,0.38831,0.38831,0.38831,0.3884,0.38846,0.38854,0.38866,0.38885,0.38911,0.38948,0.38998,0.39063,0.39147,0.39253,0.39383,0.39541,0.39731,0.39955,0.40217,0.40492,0.40818,0.41179,0.4157,0.41989,0.42432,0.42895,0.43375
0.37771,0.37771,0.37771,0.37771,0.37771,0.37771,0.37771,0.37771,0.37771,0.3778,0.37785,0.37793,0.37804,0.37822,0.37847,0.37882,0.37929,0.37992,0.38072,0.38173,0.38297,0.38447,0.38628,0.38841,0.39091,0.39352,0.39663,0.40006,0.40379,0.40777,0.41199,0.41639,0.42095
0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36739,0.36748,0.36753,0.3676,0.36771,0.36788,0.36812,0.36845,0.3689,0.3695,0.37026,0.37122,0.3724,0.37384,0.37555,0.37758,0.37996,0.38245,0.38541,0.38867,0.39221,0.39601,0.40002,0.4042,0.40853
0.35736,0.35736,0.35736,0.35736,0.35736,0.35736,0.35736,0.35736,0.35736,0.35744,0.35749,0.35756,0.35767,0.35782,0.35805,0.35837,0.3588,0.35937,0.36009,0.36101,0.36213,0.36349,0.36513,0.36706,0.36932,0.37169,0.3745,0.37761,0.38097,0.38458,0.38839,0.39237,0.39648
0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.3476,0.34768,0.34772,0.34779,0.34789,0.34804,0.34826,0.34856,0.34897,0.34951,0.3502,0.35107,0.35214,0.35344,0.35499,0.35683,0.35898,0.36123,0.36391,0.36686,0.37006,0.37348,0.3771,0.38088,0.38478
0.33811,0.33811,0.33811,0.33811,0.33811,0.33811,0.33811,0.33811,0.33811,0.33818,0.33823,0.33829,0.33839,0.33853,0.33874,0.33902,0.33941,0.33993,0.34058,0.34141,0.34243,0.34366,0.34514,0.34688,0.34893,0.35107,0.35361,0.35641,0.35945,0.3627,0.36614,0.36973,0.37343
0.32888,0.32888,0.32888,0.32888,0.32888,0.32888,0.32888,0.32888,0.32888,0.32895,0.32899,0.32905,0.32914,0.32928,0.32947,0.32975,0.33012,0.3306,0.33123,0.33201,0.33298,0.33415,0.33555,0.33722,0.33916,0.34119,0.3436,0.34626,0.34915,0.35224,0.3555,0.3589,0.36242
0.3199,0.3199,0.3199,0.3199,0.3199,0.3199,0.3199,0.3199,0.3199,0.31996,0.32,0.32006,0.32015,0.32028,0.32046,0.32072,0.32107,0.32154,0.32213,0.32288,0.32379,0.32491,0.32624,0.32782,0.32966,0.33159,0.33388,0.3364,0.33914,0.34207,0.34516,0.34839,0.35172
0.31116,0.31116,0.31116,0.31116,0.31116,0.31116,0.31116,0.31116,0.31116,0.31123,0.31126,0.31132,0.3114,0.31152,0.3117,0.31194,0.31228,0.31272,0.31328,0.31399,0.31486,0.31592,0.31718,0.31868,0.32043,0.32226,0.32443,0.32683,0.32942,0.3322,0.33513,0.33819,0.34135
0.30266,0.30266,0.30266,0.30266,0.30266,0.30266,0.30266,0.30266,0.30266,0.30273,0.30276,0.30281,0.30289,0.30301,0.30317,0.30341,0.30372,0.30414,0.30468,0.30535,0.30617,0.30718,0.30838,0.3098,0.31145,0.31319,0.31525,0.31752,0.31998,0.32261,0.32539,0.32829,0.33128
0.2944,0.2944,0.2944,0.2944,0.2944,0.2944,0.2944,0.2944,0.2944,0.29446,0.29449,0.29454,0.29461,0.29472,0.29488,0.2951,0.2954,0.2958,0.29631,0.29694,0.29773,0.29868,0.29982,0.30116,0.30273,0.30438,0.30633,0.30848,0.31081,0.3133,0.31593,0.31867,0.32151
0.28636,0.28636,0.28636,0.28636,0.28636,0.28636,0.28636,0.28636,0.28636,0.28642,0.28645,0.28649,0.28656,0.28667,0.28682,0.28703,0.28731,0.28769,0.28817,0.28877,0.28951,0.29042,0.29149,0.29277,0.29426,0.29581,0.29766,0.2997,0.3019,0.30426,0.30675,0.30934,0.31202
0.27854,0.27854,0.27854,0.27854,0.27854,0.27854,0.27854,0.27854,0.27854,0.27859,0.27862,0.27867,0.27873,0.27883,0.27897,0.27917,0.27944,0.2798,0.28025,0.28082,0.28153,0.28238,0.2834,0.28461,0.28602,0.28749,0.28924,0.29117,0.29325,0.29548,0.29783,0.30029,0.30282
0.27094,0.27094,0.27094,0.27094,0.27094,0.27094,0.27094,0.27094,0.27094,0.27098,0.27101,0.27105,0.27112,0.27121,0.27135,0.27153,0.27179,0.27212,0.27256,0.2731,0.27376,0.27457,0.27553,0.27667,0.27801,0.2794,0.28105,0.28288,0.28485,0.28696,0.28918,0.29149,0.29388
0.26354,0.26354,0.26354,0.26354,0.26354,0.26354,0.26354,0.26354,0.26354,0.26358,0.26361,0.26365,0.26371,0.2638,0.26393,0.2641,0.26434,0.26466,0.26507,0.26558,0.26621,0.26697,0.26788,0.26896,0.27022,0.27154,0.2731,0.27482,0.27668,0.27868,0.28077,0.28296,0.28521
0.25634,0.25634,0.25634,0.25634,0.25634,0.25634,0.25634,0.25634,0.25634,0.25638,0.25641,0.25645,0.2565,0.25659,0.25671,0.25688,0.2571,0.2574,0.25779,0.25827,0.25887,0.25959,0.26045,0.26147,0.26265,0.2639,0.26537,0.267,0.26876,0.27063,0.27261,0.27467,0.2768
0.24934,0.24934,0.24934,0.24934,0.24934,0.24934,0.24934,0.24934,0.24934,0.24938,0.24941,0.24944,0.24949,0.24957,0.24969,0.24985,0.25006,0.25034,0.25071,0.25116,0.25172,0.2524,0.25322,0.25418,0.2553,0.25647,0.25786,0.2594,0.26105,0.26282,0.26469,0.26663,0.26863
0.24253,0.24253,0.24253,0.24253,0.24253,0.24253,0.24253,0.24253,0.24253,0.24257,0.24259,0.24263,0.24268,0.24275,0.24286,0.24301,0.24321,0.24348,0.24382,0.24425,0.24478,0.24542,0.24619,0.24709,0.24815,0.24926,0.25057,0.25201,0.25357,0.25524,0.25699,0.25882,0.26071
0.23591,0.23591,0.23591,0.23591,0.23591,0.23591,0.23591,0.23591,0.23591,0.23595,0.23597,0.236,0.23605,0.23612,0.23622,0.23636,0.23655,0.2368,0.23712,0.23753,0.23803,0.23863,0.23935,0.24021,0.2412,0.24224,0.24348,0.24484,0.2463,0.24787,0.24953,0.25124,0.25302
0.22947,0.22947,0.22947,0.22947,0.22947,0.22947,0.22947,0.22947,0.22947,0.2295,0.22952,0.22955,0.2296,0.22966,0.22976,0.22989,0.23007,0.23031,0.23061,0.23099,0.23146,0.23203,0.23271,0.23351,0.23445,0.23543,0.23659,0.23786,0.23925,0.24072,0.24227,0.24389,0.24555
0.2232,0.2232,0.2232,0.2232,0.2232,0.2232,0.2232,0.2232,0.2232,0.22323,0.22325,0.22328,0.22332,0.22338,0.22347,0.2236,0.22377,0.22399,0.22428,0.22463,0.22508,0.22561,0.22625,0.227,0.22788,0.2288,0.22989,0.23109,0.23239,0.23377,0.23523,0.23675,0.23831
0.21711,0.21711,0.21711,0.21711,0.21711,0.21711,0.21711,0.21711,0.21711,0.21714,0.21715,0.21718,0.21722,0.21728,0.21736,0.21748,0.21764,0.21785,0.21812,0.21845,0.21887,0.21937,0.21997,0.22068,0.2215,0.22237,0.22339,0.22451,0.22573,0.22703,0.22839,0.22981,0.23128
0.21118,0.21118,0.21118,0.21118,0.21118,0.21118,0.21118,0.21118,0.21118,0.21121,0.21122,0.21125,0.21128,0.21134,0.21142,0.21153,0.21168,0.21187,0.21212,0.21244,0.21283,0.2133,0.21386,0.21452,0.2153,0.21611,0.21707,0.21812,0.21926,0.22048,0.22176,0.22309,0.22446
0.20541,0.20541,0.20541,0.20541,0.20541,0.20541,0.20541,0.20541,0.20541,0.20544,0.20545,0.20548,0.20551,0.20556,0.20564,0.20574,0.20588,0.20606,0.2063,0.20659,0.20696,0.2074,0.20792,0.20854,0.20927,0.21003,0.21092,0.21191,0.21298,0.21411,0.21531,0.21655,0.21783
0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.19983,0.19984,0.19986,0.1999,0.19994,0.20001,0.20011,0.20024,0.20041,0.20063,0.20091,0.20125,0.20166,0.20215,0.20273,0.20341,0.20412,0.20496,0.20588,0.20687,0.20793,0.20905,0.21021,0.21141
0.19435,0.19435,0.19435,0.19435,0.19435,0.19435,0.19435,0.19435,0.19435,0.19437,0.19438,0.1944,0.19443,0.19448,0.19454,0.19463,0.19475,0.19492,0.19512,0.19538,0.1957,0.19608,0.19654,0.19708,0.19771,0.19837,0.19916,0.20002,0.20094,0.20193,0.20298,0.20406,0.20517
0.18904,0.18904,0.18904,0.18904,0.18904,0.18904,0.18904,0.18904,0.18904,0.18906,0.18907,0.18909,0.18912,0.18916,0.18922,0.18931,0.18942,0.18957,0.18976,0.19,0.1903,0.19066,0.19108,0.19159,0.19218,0.19279,0.19352,0.19432,0.19519,0.19611,0.19708,0.19808,0.19912
0.18388,0.18388,0.18388,0.18388,0.18388,0.18388,0.18388,0.18388,0.18388,0.1839,0.18391,0.18393,0.18395,0.18399,0.18405,0.18413,0.18423,0.18437,0.18455,0.18477,0.18505,0.18538,0.18578,0.18625,0.1868,0.18737,0.18804,0.18879,0.18959,0.19045,0.19135,0.19228,0.19324
0.17886,0.17886,0.17886,0.17886,0.17886,0.17886,0.17886,0.17886,0.17886,0.17888,0.17889,0.1789,0.17893,0.17896,0.17901,0.17909,0.17919,0.17931,0.17948,0.17969,0.17994,0.18025,0.18062,0.18106,0.18156,0.1821,0.18272,0.18341,0.18416,0.18495,0.18579,0.18665,0.18754
0.17397,0.17397,0.17397,0.17397,0.17397,0.17397,0.17397,0.17397,0.17397,0.17399,0.174,0.17401,0.17404,0.17407,0.17412,0.17419,0.17428,0.1744,0.17455,0.17474,0.17498,0.17526,0.17561,0.17601,0.17648,0.17697,0.17755,0.17819,0.17888,0.17961,0.18039,0.18119,0.18201
0.16922,0.16922,0.16922,0.16922,0.16922,0.16922,0.16922,0.16922,0.16922,0.16924,0.16925,0.16926,0.16928,0.16931,0.16936,0.16942,0.1695,0.16961,0.16976,0.16993,0.17015,0.17042,0.17073,0.1711,0.17154,0.17199,0.17253,0.17312,0.17375,0.17443,0.17514,0.17588,0.17664
0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.1646,0.16462,0.16462,0.16464,0.16466,0.16468,0.16473,0.16478,0.16486,0.16496,0.16509,0.16526,0.16546,0.1657,0.16599,0.16634,0.16674,0.16715,0.16765,0.16819,0.16877,0.1694,0.17005,0.17073,0.17143
0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16011,0.16012,0.16013,0.16014,0.16016,0.16018,0.16022,0.16027,0.16034,0.16044,0.16056,0.16071,0.16089,0.16112,0.16138,0.1617,0.16207,0.16245,0.1629,0.1634,0.16394,0.16451,0.16511,0.16573,0.16637
0.15573,0.15573,0.15573,0.15573,0.15573,0.15573,0.15573,0.15573,0.15573,0.15575,0.15575,0.15576,0.15578,0.1558,0.15584,0.15589,0.15595,0.15604,0.15615,0.15629,0.15645,0.15666,0.1569,0.15719,0.15753,0.15788,0.15829,0.15875,0.15924,0.15976,0.16031,0.16088,0.16146
0.15148,0.15148,0.15148,0.15148,0.15148,0.15148,0.15148,0.15148,0.15148,0.15149,0.1515,0.15151,0.15152,0.15155,0.15158,0.15162,0.15168,0.15176,0.15186,0.15198,0.15214,0.15232,0.15255,0.15281,0.15312,0.15344,0.15381,0.15423,0.15468,0.15515,0.15565,0.15617,0.1567
0.14735,0.14735,0.14735,0.14735,0.14735,0.14735,0.14735,0.14735,0.14735,0.14736,0.14736,0.14737,0.14738,0.1474,0.14743,0.14747,0.14753,0.1476,0.14769,0.1478,0.14794,0.14811,0.14831,0.14855,0.14883,0.14912,0.14946,0.14984,0.15024,0.15067,0.15113,0.1516,0.15208
0.14332,0.14332,0.14332,0.14332,0.14332,0.14332,0.14332,0.14332,0.14332,0.14333,0.14334,0.14334,0.14336,0.14337,0.1434,0.14344,0.14348,0.14355,0.14363,0.14373,0.14386,0.14401,0.1442,0.14441,0.14466,0.14492,0.14523,0.14557,0.14594,0.14633,0.14673,0.14716,0.14759
